4.79555,30.7175,32.3191
21.4654,47.0732,34.2335
18.7345,26.5072,3.54877
47.8746,46.0377,18.9385
8.45524,4.31161,3.34346
49.2014,4.71324,15.2059
45.357,11.6505,4.33304
21.402,4.43639,20.7294
4.91195,18.6069,19.6127
27.5145,6.5662,17.5762
6.65702,17.8038,25.8596
33.5197,1.97517,29.0394
4.36547,9.01206,3.02717
44.0274,44.4298,17.5339
29.4528,19.6194,19.4376
23.6247,48.9322,33.509
44.7007,17.0508,30.2822
45.8342,12.1639,31.0313
35.9295,27.9039,24.7977
33.8052,36.4553,1.07955
5.01473,32.206,47.7907
4.84844,16.6836,20.6861
46.6643,43.9506,29.3711
29.915,30.1738,28.9153
31.0019,30.3358,35.3961
39.8055,33.0343,21.3513
46.9387,15.9799,35.3837
26.821,43.8127,40.7104
33.1377,28.1847,11.0869
35.2816,42.4999,45.9856
31.2906,1.5673,19.3823
14.0171,49.6923,19.3837
14.5798,24.7568,29.7629
10.3668,2.84691,17.6205
36.6797,15.9788,16.5137
36.7918,5.27674,13.565
17.2495,12.8132,19.3526
23.4036,0.0749896,12.6209
12.7858,15.6454,33.5554
24.9935,9.9506,38.734
33.8514,35.6026,30.1643
21.5354,31.4605,22.5881
12.8339,11.8791,30.165
24.3709,8.1059,34.4017
19.6884,8.05991,13.6184
46.4017,17.8358,10.7959
0.363382,11.2008,30.2166
31.8611,19.9636,18.7111
18.9341,35.8189,23.6139
12.3452,20.6816,35.9352
14.844,43.2815,35.3526
30.1705,12.1352,3.10941
39.3717,45.5287,27.8052
25.8583,21.1866,39.346
6.08248,39.2159,20.0917
16.6094,11.5615,45.6627
9.21747,17.322,13.5879
46.5571,22.1616,25.5768
23.0548,19.8817,16.661
3.0652,1.15138,22.7702
7.55098,16.2796,47.52
38.6397,12.1424,20.3412
11.0212,34.2106,37.9272
0.430765,12.6767,6.65157
45.111,16.0183,46.0501
1.5398,0.619155,16.9849
12.0844,3.56931,31.3843
28.4293,4.20103,20.0943
40.2389,4.84424,25.5811
7.75236,23.4815,43.5594
0.103523,34.9976,18.1132
30.9321,8.14175,35.4855
44.8941,18.2302,45.9692
35.5302,43.8269,24.8721
40.2922,32.1704,33.8872
36.9152,24.2081,15.3993
10.6971,14.2694,27.4239
47.9762,29.1674,48.6991
49.4097,32.7931,21.6389
13.8011,49.5716,16.9107
48.7907,44.9066,2.0964
34.6499,41.5912,12.5419
1.66289,29.9181,15.4816
47.1288,43.5634,40.0187
27.2161,14.8684,12.1628
41.2485,47.1271,20.4167
24.9946,45.4318,15.6561
22.3566,26.8534,4.50712
0.746501,0.631512,30.1469
32.4718,22.3335,14.6876
41.1905,25.3498,5.01436
12.0831,41.5496,38.4845
7.24765,47.0955,45.2615
17.7611,32.5943,11.198
18.7073,0.510005,8.41603
28.0381,0.434614,41.3018
10.9689,36.6009,20.8964
18.8888,10.4033,8.42617
25.983,1.56556,3.18601
30.6644,13.8518,35.4135
16.5197,33.0845,9.21067
1.60278,43.2826,34.8638
37.3804,19.9301,16.0643
37.4249,20.9564,36.7717
24.9356,41.1985,42.997
3.14488,2.31682,6.40687
26.1194,25.5688,0.242015
48.1326,14.1523,6.90493
18.2388,25.634,29.1069
35.8201,1.22926,17.5778
37.6893,3.13114,47.6869
41.2544,42.5032,7.09809
2.63959,35.2546,39.778
29.1774,1.57206,27.2335
30.8855,27.8014,26.9315
30.8244,3.1639,23.9931
9.58414,5.61368,6.45512
47.6189,41.1041,36.0214
29.1669,1.96583,2.74824
38.967,40.3133,4.13653
25.249,25.5596,2.94448
30.3936,40.5764,18.5943
31.0982,4.55814,22.8394
3.093,17.8454,9.02979
16.709,48.0353,16.8243
11.7184,19.7622,25.2645
7.32647,43.7538,16.9025
2.49475,26.0906,0.301079
38.9307,36.1807,8.61103
39.4334,12.39,35.9306
22.4011,5.08083,10.0658
4.09603,25.6397,33.7445
6.52872,20.1077,49.0012
43.3108,40.9581,25.0749
6.37639,0.905976,41.4047
22.4447,45.8871,37.0778
21.4916,18.1646,13.122
17.1605,8.22354,16.008
23.9923,22.8917,4.5259
49.1318,41.0447,4.68773
31.2314,43.2528,5.35891
6.06051,21.499,9.0567
37.4464,41.88,15.7139
28.1919,26.6973,36.1796
21.0375,1.5442,36.8953
5.23406,8.74106,41.0552
38.3165,40.1068,2.46907
15.1835,37.3611,35.4031
5.93015,10.5201,25.7975
42.1868,9.75845,40.3183
0.639024,3.16548,24.2667
42.3981,29.9385,15.2908
47.0813,35.7459,40.0289
46.4439,44.9581,25.702
20.6683,15.1584,1.11174
31.796,5.33592,27.8759
45.1519,30.754,18.4603
40.1763,4.54734,0.431331
4.31813,4.13056,45.1088
38.71,44.8481,2.86343
11.7571,44.5846,40.4346
48.4157,6.3671,6.93311
10.7549,22.1596,39.2569
3.94348,49.3611,48.1879
0.228959,48.7344,13.0148
16.0156,6.98903,30.5518
16.7612,4.4998,32.9567
34.2519,8.11706,4.42578
27.8191,28.9233,17.6348
14.4137,32.0544,36.5531
45.4483,17.7836,11.4928
34.2092,41.7888,33.0098
6.06738,6.05807,33.9257
23.0668,16.6331,26.1766
47.138,44.7788,3.35334
0.0856083,14.4035,30.3865
44.8231,23.7937,27.0244
26.2357,45.6024,10.0339
43.3555,34.3652,34.7612
30.4066,38.796,21.2775
41.1623,0.390333,48.0828
37.3896,5.06444,21.1961
12.1085,49.5093,22.4449
2.29574,34.6357,3.62387
14.1595,42.0353,4.03741
33.3054,45.1005,41.7618
18.3825,20.4285,11.8149
17.4518,18.6317,29.2813
14.3634,4.89116,10.5412
34.4653,48.938,39.1909
46.13,2.55866,21.7969
31.0007,8.52629,45.4062
31.3859,38.9131,42.4213
15.8933,38.7398,4.21705
48.5027,25.7119,2.37478
15.1844,33.8408,14.5839
39.0513,47.6348,23.854
33.9713,10.058,5.78627
39.9615,0.387048,31.8266
33.6415,16.6343,37.0783
47.3877,19.8847,33.0797
3.42962,25.0178,26.0881
3.80525,10.2268,27.5388
30.4473,41.0088,6.22357
26.4517,40.7093,5.10799
3.23868,30.9932,32.2936
21.8851,24.5686,5.48051
49.775,47.1,47.9193
0.117657,30.7016,36.8672
27.1358,26.9304,28.7351
49.2903,6.1839,44.0512
25.1098,20.5495,31.9643
45.9053,19.5132,46.5369
25.3134,11.9795,5.0226
12.7883,5.18729,25.0977
32.4968,45.1222,33.7331
46.8058,0.499972,32.2387
43.608,22.4255,0.591242
13.7782,29.7195,41.7548
43.9084,37.9968,45.3865
28.1988,8.14021,22.4163
13.6803,25.4476,41.5393
18.7805,20.5683,0.163651
34.9657,4.01489,18.0568
17.0715,19.0809,3.99259
11.1045,0.812313,31.583
45.3548,30.7656,32.6243
27.6263,49.665,9.13394
7.78689,46.6696,48.2164
45.4101,36.842,47.9882
21.6025,3.60264,45.8215
20.2351,40.5649,16.0499
30.4578,20.8472,32.0163
48.8232,39.1742,35.6429
12.568,26.8478,47.9843
37.4414,42.777,14.4733
5.20876,33.9464,49.248
40.365,48.42,43.6022
36.5891,1.9281,8.35347
36.3879,20.9698,10.1353
35.9356,14.097,34.7197
34.395,30.833,36.7515
35.103,29.9581,42.3159
2.11843,30.4663,48.7616
30.6653,31.2077,42.9561
17.7946,47.3645,21.043
6.61947,4.45246,49.6285
11.512,47.1071,16.9131
41.868,47.4635,22.7741
15.0862,38.4983,26.0668
37.8168,9.89421,39.3536
26.3222,45.4226,25.234
34.1707,12.3339,47.5777
36.7552,46.4278,5.04559
21.5176,26.0564,29.3881
48.5516,42.6575,30.7177
12.2989,30.8219,35.5565
29.7846,22.3245,1.87897
32.2597,22.7317,13.5133
26.1467,22.1115,49.0745
34.3888,24.6533,49.4856
6.52385,5.19558,42.1898
30.5676,1.58723,44.4014
17.1253,46.8932,39.3226
22.9681,35.5313,1.99193
21.0293,32.2846,4.14321
45.8856,34.0614,35.5368
33.2124,16.3601,0.716995
21.4686,9.58799,12.7749
24.2741,34.7172,14.6856
0.305248,0.943631,47.1393
34.8645,48.317,36.7345
31.3239,35.9932,33.6775
2.15099,22.3757,14.7532
47.3851,17.8064,28.6223
31.981,23.1269,27.6932
15.1123,5.0891,30.4614
21.1366,19.3714,19.9811
40.5637,49.8624,48.4525
3.51039,34.2097,30.331
27.6891,12.142,16.1857
42.9952,37.6315,17.8763
3.44871,24.5667,35.8774
1.56196,7.76795,23.7704
34.2559,16.6843,11.1333
31.0395,12.9759,24.4293
30.0755,5.19412,24.1917
21.5111,27.7292,48.7384
28.8357,16.4376,48.6136
1.48726,12.1485,27.1719
32.6692,33.8004,31.2349
18.0509,14.0236,31.6249
1.12907,4.53788,4.7916
1.93503,5.60932,12.2827
23.0518,49.186,29.2103
43.7404,34.0477,6.22465
38.2475,6.14198,20.5095
0.104894,19.6912,1.95578
37.3545,42.6393,44.2506
38.2824,22.137,45.6782
11.1606,48.398,48.4253
27.1102,44.7789,40.6701
26.7218,35.3072,3.95462
41.4592,9.78575,3.36211
21.2896,20.0195,11.3351
10.6524,2.07515,9.65095
20.7385,34.9181,19.7113
14.1178,10.4144,48.9282
19.3678,23.6969,20.0595
41.393,32.5064,7.50564
20.0929,5.06291,0.258071
40.2354,0.135897,49.0837
14.3537,6.29039,25.509
5.01764,27.4361,19.1663
12.32,0.832851,0.50598
44.6999,48.8849,39.4006
9.87807,22.5027,14.0541
35.0071,9.75386,1.4692
25.5344,43.69,45.5268
46.4013,39.6962,14.113
38.3478,8.07325,6.41618
49.0688,6.98112,8.54439
19.9884,25.1338,0.577217
47.7406,22.5062,46.8059
13.9343,48.1232,46.3129
39.1351,32.0074,41.0037
12.5296,40.9295,22.0486
37.5721,26.7993,7.48529
7.70137,14.1794,18.186
44.8202,11.7239,23.1682
32.9923,11.343,28.1241
33.9054,25.8237,41.5321
49.5826,21.6145,26.5028
24.4643,24.5767,7.66354
29.5321,24.3436,41.7363
27.0006,43.8182,19.5694
44.5976,46.7049,42.571
25.5233,21.7814,35.9011
30.1501,24.6079,46.6342
43.6116,15.8911,10.2597
21.2119,45.5197,29.7444
33.3177,36.3023,40.8605
7.06411,8.04678,28.991
36.9351,15.9533,47.4251
26.0913,31.9515,9.75237
34.8409,30.0813,41.544
39.638,8.35282,23.5198
27.2942,44.0579,2.4041
18.0731,15.4346,11.3786
44.9442,21.4279,12.2891
5.17188,19.6656,23.2977
29.0771,4.95773,26.5887
11.0448,10.6871,26.7743
5.70978,11.247,10.8625
5.43549,12.5016,46.8169
16.9815,49.3301,16.3436
3.57747,7.54338,38.732
10.4841,11.8403,29.1473
49.1839,3.69128,46.458
49.0881,40.2058,3.03673
12.6846,26.7828,31.0217
30.8124,49.0561,28.487
6.89711,46.1689,22.0296
33.4744,19.6017,30.7286
29.7674,14.7734,24.8176
31.2409,20.6439,26.0315
22.6676,34.9796,27.8746
3.36061,41.8886,17.4104
40.7574,6.69432,39.9852
21.2428,14.7972,17.2826
25.5403,10.3167,6.14928
19.3847,11.6516,26.7805
47.2406,25.9553,5.0114
38.8052,16.1685,20.9813
6.07622,37.3558,31.5989
49.328,27.3274,3.8338
45.023,4.35255,21.4107
28.4823,37.9539,41.9533
46.2367,25.5317,31.672
44.1855,33.2567,21.1808
11.0435,25.3956,13.0419
8.82895,49.4639,49.4309
37.8455,39.549,15.0379
19.4165,17.619,20.618
42.5865,48.2497,18.4594
47.6051,10.4401,44.026
48.292,37.17,3.77514
7.67894,11.6576,19.7643
20.632,4.26608,26.5945
36.9987,9.85559,21.2799
13.6704,32.9851,5.07346
47.9403,5.3392,21.6231
41.3944,39.0829,24.8984
6.95239,48.9944,25.4514
48.8481,41.0201,40.1646
26.8351,15.1506,33.9269
24.9437,14.6117,38.3274
8.88203,44.4868,5.01577
46.0518,16.0222,30.669
17.6647,17.6864,21.8507
31.85,18.3408,4.79769
23.3651,32.3156,14.0771
7.60002,0.537711,35.8824
3.30174,19.7143,7.70513
26.1611,28.4987,37.9988
38.0472,42.0755,15.804
34.6586,26.5816,41.7704
26.2552,45.2199,20.5628
13.0389,44.3119,15.4625
2.13291,37.9206,24.4036
13.9232,15.3411,6.03708
22.6495,3.06212,48.5449
29.2562,48.4825,5.45813
41.9163,45.9731,22.1808
5.87377,47.1045,2.85696
10.2784,24.804,34.5723
33.4547,5.93092,18.5648
30.702,16.03,34.8772
34.796,0.457845,26.9344
40.0076,22.5559,31.5842
19.0799,40.3254,32.2052
43.1268,30.4238,16.5231
7.325,27.5179,21.1801
13.5893,14.917,47.7793
49.71,22.9432,47.0908
40.2812,15.5342,8.61692
35.8449,25.3074,30.5495
42.8952,15.6592,0.364189
42.6427,22.2118,27.8593
37.3293,26.9564,32.8712
9.59404,29.5488,8.3697
25.8904,35.2212,9.55841
14.0622,39.8052,1.4902
49.3603,16.9013,28.8329
21.3916,49.7654,48.5295
34.0099,25.1246,23.2679
25.8948,40.9502,3.63916
20.8772,48.0168,3.10292
36.04,5.4534,35.2632
36.6337,34.2751,26.2324
24.1461,49.493,9.46759
8.60023,25.7358,45.8951
28.5641,40.1274,6.9194
23.382,35.4389,30.1619
10.9492,47.2774,35.4451
41.0729,48.456,12.0247
3.86166,10.9643,5.15813
9.44694,30.0095,30.8851
7.91493,4.01595,46.9475
6.83809,30.5472,38.1457
41.4504,22.125,44.2703
46.3535,22.9126,46.193
45.8745,33.9341,22.6005
21.1672,21.5771,27.9817
22.6334,14.2096,36.8827
30.9706,23.4044,36.1823
16.4582,9.08675,22.778
5.0399,48.8991,45.6959
24.3991,37.9603,43.6438
37.6005,19.953,19.2759
3.94647,40.2001,4.97015
11.7201,11.5781,19.7139
36.9682,2.00134,17.2393
30.921,48.5292,42.6504
17.816,17.1451,28.6135
25.8213,3.92297,47.3282
17.2615,31.2592,42.2879
21.6661,39.9517,3.2547
38.2571,12.2681,5.43729
19.3131,22.8213,21.5919
6.74154,10.8696,12.6204
12.9486,18.5426,30.9912
8.82435,33.9875,13.0998
43.3948,46.5794,42.8701
12.7231,35.99,48.1023
12.6322,19.3072,11.5376
19.3243,43.042,47.8891
2.45248,17.4026,13.2631
23.2042,49.2726,15.7266
47.5478,0.784452,44.4944
19.5312,42.123,34.8129
43.6587,6.01003,2.7885
5.75732,8.37111,13.1912
27.6756,35.3315,43.8682
33.3434,15.1897,35.6908
8.23648,41.5225,23.4278
44.3672,5.15537,25.9451
37.4864,28.7811,16.2044
23.4922,22.9264,11.6859
43.9971,11.3737,32.7725
46.1704,11.8514,21.59
0.941869,42.9053,26.2386
2.85356,23.9872,31.471
16.1204,10.2847,33.7442
24.9393,4.45085,17.9527
5.14975,30.7585,33.1564
13.8735,38.564,0.969791
48.4141,32.8195,4.19886
10.8683,19.5821,27.0706
17.989,16.9908,19.2553
44.0397,6.28279,17.9103
14.8336,12.2079,18.3154
12.4392,30.9503,40.0265
31.9781,44.5254,34.7865
3.54425,46.8585,7.82998
22.3603,34.7676,35.6265
33.4235,7.17496,49.5887
30.2659,42.2507,24.8523
48.4556,17.3269,3.60163
36.7844,37.3865,11.6339
15.0437,14.1257,22.6767
39.1546,41.4087,23.715
18.8771,21.2256,45.3659
49.9281,38.8507,47.727
28.1673,24.4733,27.8933
8.78565,10.2579,49.1186
17.3363,38.1185,38.9697
43.9541,35.0327,43.2097
33.3021,11.7278,29.8773
4.63851,7.03223,1.61909
0.341551,39.0218,7.95409
47.628,45.8687,38.3138
17.7868,3.61003,12.9823
31.6537,40.1259,34.5958
21.3778,45.603,25.2414
26.3031,38.4989,9.54877
31.9314,39.2469,41.8701
34.4762,11.7167,21.9141
28.3774,43.7958,20.6967
28.1942,11.8335,15.1807
12.3269,20.4997,47.0657
7.2752,42.5605,7.92426
12.6889,40.5659,41.1569
22.6796,32.6597,21.3673
33.5019,2.55526,22.5364
1.50734,38.6885,40.9279
13.8192,6.85899,29.8853
7.12626,29.2099,35.9472
28.5559,25.0907,21.0059
8.67637,24.1135,40.2486
30.5838,22.1298,47.4723
16.0701,23.0142,36.8258
17.6232,3.07627,12.1027
4.37542,34.1346,11.3895
23.7321,29.4031,37.5442
7.99619,39.5186,3.31606
8.09896,23.4192,35.5737
8.7782,5.61148,48.103
4.01621,27.1378,21.1772
25.519,21.266,10.8503
29.4293,5.15025,48.6492
2.80115,30.1792,31.5192
39.0468,11.4025,30.3834
39.4095,20.1665,39.8572
19.6898,42.8482,19.7761
11.6203,46.5143,41.5302
33.8636,30.4798,2.94507
43.589,38.4332,5.49959
40.8011,31.7323,37.6617
17.4768,31.0472,27.6652
37.4255,48.8435,45.1789
29.8398,22.7047,11.5192
33.877,15.3602,48.4691
27.254,48.9301,38.8774
5.76326,25.7055,20.6432
45.5791,39.6568,37.4676
17.0855,4.28123,35.1614
41.9829,32.5473,26.1372
13.9958,45.4681,18.9414
30.0294,4.94177,45.501
1.4486,36.4449,47.5174
9.35734,12.7626,29.7895
25.4019,40.2055,16.0068
15.3488,35.4817,14.897
30.6255,45.54,32.9761
42.6831,49.455,8.15536
2.45123,9.7448,20.5155
15.0485,8.07606,22.6023
19.0208,10.6164,27.1515
43.8432,13.4895,21.2098
26.6111,28.5122,30.4288
26.3667,12.295,36.7021
20.5961,46.6841,5.25693
12.5604,9.27142,18.7511
23.9846,44.198,28.1936
15.1001,24.5906,42.6715
9.09858,45.964,13.9048
46.9932,10.4754,31.1657
19.886,39.385,44.9145
9.56883,4.80874,16.2074
8.69449,1.75238,49.4964
8.60885,8.03477,28.9025
4.43148,21.2252,4.04731
30.4689,12.9158,37.9419
16.6718,17.4484,19.7923
46.5365,10.7464,2.54036
9.42416,11.6251,36.4796
29.6889,42.4135,35.8575
10.7414,46.4006,21.821
32.2095,37.0872,20.3687
22.7039,0.115875,1.19453
21.4508,15.3102,22.6949
37.7942,48.3535,37.5317
47.8532,41.0939,30.3968
40.0918,28.6571,6.21901
47.3769,17.2487,48.5336
24.8634,19.2466,48.1308
33.6597,8.0836,35.6863
48.0202,20.2309,39.3208
12.1222,10.4117,36.8718
28.0885,10.0536,40.8843
4.56406,29.825,32.7796
18.7058,10.5395,45.1035
44.0238,27.3358,29.9628
34.813,20.1653,11.0261
17.5142,29.2363,25.167
13.4551,39.1289,10.0878
3.51639,14.2203,18.6598
49.4123,39.0193,18.9294
32.4874,7.66025,0.648804
0.178072,33.0344,32.0284
45.5108,14.1845,26.2311
30.5959,23.8244,42.0685
28.6792,46.8788,36.8109
10.0664,18.8757,0.721451
32.9794,22.2117,49.396
12.4486,15.7404,36.1612
27.6547,46.0618,49.4408
6.8589,34.5386,44.5473
33.1687,2.39282,43.8939
17.3965,6.5495,31.696
15.524,44.9004,34.8969
16.4674,20.137,2.4203
29.1662,14.4027,26.0116
34.6287,7.49064,36.5923
33.9769,23.2899,21.5878
14.3723,43.7489,17.8048
48.4419,27.4436,38.7059
22.1065,45.2709,41.6101
2.70826,49.2218,48.793
10.6339,47.6357,44.0452
8.60874,4.64063,8.32212
40.2022,27.5018,21.4488
49.6129,45.977,35.0523
4.81649,34.4628,32.1652
39.8476,37.3087,43.8186
46.6101,42.2056,28.3438
45.9763,0.429872,1.63592
18.7697,33.4293,19.2216
34.5952,6.86274,18.4527
25.1993,20.4026,13.6571
28.4812,5.48721,44.0962
0.435366,47.6841,0.10781
2.41947,2.64949,0.671207
35.2707,37.2454,18.2332
37.1139,43.3743,29.7488
2.45872,0.318853,42.2077
14.5127,34.1738,45.8862
40.9408,40.2509,7.43398
37.8251,11.3672,26.3993
1.1913,18.1875,36.7122
32.8131,39.8315,36.0936
6.75994,16.7228,26.7968
26.7298,4.52778,9.66367
3.05213,32.2873,25.8567
23.3533,40.6224,15.0077
37.1096,10.1759,19.0379
18.5798,44.6196,47.0781
13.8086,41.3737,11.3621
32.6685,6.65608,29.2782
4.9099,5.7854,32.5747
6.77509,6.54984,48.689
21.4713,19.1001,15.173
26.5241,46.4359,10.1617
6.78451,9.40767,33.2954
39.0837,36.0075,13.8545
6.55429,26.0084,7.45348
4.09649,11.327,20.9426
21.5254,22.762,24.7024
43.404,1.55202,39.1551
3.90106,45.4836,41.8594
5.07182,24.1038,11.6521
36.0549,6.36566,5.50428
30.5404,9.52898,35.6462
20.6213,0.260319,13.4046
16.3242,15.788,28.1791
7.67907,38.9917,33.7922
2.04906,49.3244,15.1573
0.336565,16.8168,33.3953
4.53661,26.3457,28.0748
10.0484,17.6392,22.4589
32.2331,35.1618,10.7963
15.6431,39.8797,20.8708
41.1209,44.1913,43.2886
34.8997,48.0481,2.87365
25.1449,6.87717,23.7828
16.3958,24.0671,14.9561
41.1612,30.0071,16.1989
11.5202,41.051,3.42019
49.727,24.8215,16.2128
28.3476,21.2075,10.9698
15.2518,45.1325,33.059
18.2676,38.0683,34.8865
46.8817,35.0185,24.7358
28.6342,38.575,18.0909
6.59374,2.66453,15.2173
49.0781,18.3862,9.03012
27.6687,17.4441,19.4099
23.5812,40.7173,41.0902
17.4028,34.9206,37.6364
29.3206,10.805,8.37143
26.6981,10.7128,46.9296
15.2396,42.0187,47.8028
20.5187,8.16485,19.5292
18.8734,47.7337,49.6779
32.4782,35.8358,37.4971
6.45464,17.6785,24.2078
27.3026,28.306,11.0551
19.111,46.6499,18.4581
12.8043,12.6355,4.72927
46.4278,24.1903,16.1312
25.4841,10.8919,49.0265
36.236,42.3649,5.69423
38.9104,16.521,38.5551
41.0255,31.7073,20.0705
12.0142,38.5221,25.9232
8.5141,25.4609,45.6658
45.1171,44.5837,48.5958
10.8415,25.0276,7.0284
14.7942,15.2203,49.3465
7.47762,27.965,29.9815
20.0505,43.2644,46.4093
39.9335,38.5081,42.2922
44.2175,35.5679,47.7146
16.7452,44.866,20.1725
25.4995,2.98484,2.12304
11.8059,5.57008,37.9768
21.2987,15.4284,26.5757
25.0076,35.6372,34.0769
18.3034,10.419,21.8028
35.8275,32.871,40.8161
45.504,23.4335,7.75775
49.0201,41.7779,6.82611
45.0231,8.75674,14.4522
41.1736,49.2696,16.3241
36.0831,43.2052,16.7891
6.71681,33.3099,25.6641
16.1891,42.2235,16.0712
48.196,37.7201,25.2247
36.9746,43.6172,0.000605198
2.71189,27.1554,24.4994
5.45104,24.426,27.2521
49.4191,26.0631,34.5883
10.7937,22.9584,34.7326
27.8592,28.0164,19.6371
19.4688,15.5707,44.1932
30.6917,43.2108,25.3596
46.7571,38.8472,32.0725
46.5506,48.7023,9.23203
32.8295,21.9213,47.4995
27.2677,4.26493,17.0817
12.6114,9.52668,34.9364
8.45834,45.5549,42.9929
24.0236,31.6653,31.423
23.0847,38.4175,22.9011
17.12,48.8097,12.6308
10.1609,19.6534,19.9911
14.0449,30.9429,29.9124
47.0283,16.7524,23.4924
23.1065,42.6679,0.330229
10.4539,8.77903,33.8856
0.593559,14.442,0.967786
7.8991,46.6432,15.1982
17.3192,38.4764,13.5217
49.8112,34.444,26.4835
26.778,0.204124,7.35485
1.7305,40.1449,3.92745
49.2961,29.46,24.5709
46.3104,42.3984,37.6291
0.657806,47.7859,16.9629
3.53061,6.79032,34.3589
44.7126,19.6726,39.7582
17.9604,27.8218,37.1146
33.6098,14.5091,31.8966
26.0161,46.3905,27.8237
19.5296,27.0388,44.4433
47.2557,19.9891,31.0034
26.3865,42.7433,4.55004
41.3262,29.6668,44.0401
34.051,21.712,27.7002
41.7269,46.3462,48.0863
6.06856,7.97792,11.1588
16.4753,26.6982,14.3506
6.42756,40.0105,21.2116
34.2921,27.7017,48.9126
21.8942,48.2486,12.0373
44.0132,33.3646,30.2674
46.1396,13.3232,38.7983
16.308,21.7704,15.4167
7.46253,16.9265,1.95104
6.99621,35.1631,39.368
11.2183,3.92888,18.845
15.6923,2.16029,16.5906
11.6263,2.614,7.28173
2.61487,2.85425,47.5641
37.2754,13.6032,4.19499
31.0006,32.0929,19.5593
39.0402,24.707,44.1191
17.512,31.3362,24.8783
7.1416,22.8999,14.7286
8.43999,7.30703,7.76521
41.5995,28.7768,4.50842
19.3656,19.3451,14.4705
29.0698,40.8555,21.0849
31.4546,13.6888,2.86223
19.7844,38.0455,41.7062
25.5344,11.4061,6.59576
33.3469,30.835,38.1634
30.1562,8.8703,11.6197
16.8438,15.9671,0.138695
45.7009,28.6137,9.11663
20.6841,41.7735,42.7731
14.9748,35.1059,32.5956
4.2642,31.4221,15.3024
43.664,42.206,12.8499
45.8854,42.2988,6.00221
28.3873,27.2121,33.1401
37.23,4.56422,30.6189
28.7763,23.1014,10.3255
7.98383,18.8053,31.0189
35.1671,39.4412,16.9827
18.4469,10.3918,42.9266
14.5392,0.0963939,48.7564
34.3296,6.39347,49.3473
44.7812,11.7479,13.4229
2.66893,10.0928,6.00944
43.1707,6.88478,19.8437
29.5012,25.7332,40.9109
37.4708,18.4436,29.8453
44.5684,26.1469,30.6647
35.2497,41.6652,20.3943
41.6579,34.5066,24.7335
29.3951,22.3523,14.4133
46.804,18.9556,31.3206
47.368,24.4066,9.98401
16.4055,39.3018,11.5971
3.16455,36.9647,18.1345
21.6625,33.8761,9.49159
21.8439,39.5167,6.98128
36.0819,4.62701,49.3404
38.1628,41.301,49.289
38.6827,2.05625,15.4798
15.808,28.7244,13.4861
43.373,26.6492,41.397
44.171,12.6684,5.65529
28.1715,39.2018,30.6757
45.0321,2.92319,48.2176
30.178,45.9271,40.4827
3.71582,45.4382,37.7367
29.7147,41.4174,25.8577
8.66398,48.8947,44.2787
36.3437,39.4065,12.7004
24.3901,37.3001,2.72568
24.8104,44.9586,4.95986
46.0944,26.5963,9.09995
26.1156,7.882,26.934
27.6032,39.2035,7.23106
24.0984,45.1788,47.4199
21.7953,2.37225,35.8948
7.58086,43.1075,7.80435
9.00864,17.7702,35.9873
24.2514,24.7193,28.0576
9.17014,33.8694,45.9443
28.6173,6.29342,27.3215
32.7321,31.795,44.4561
14.2569,10.9641,36.6598
13.8539,45.3929,44.2378
8.63065,18.6541,47.3048
10.9992,36.9198,33.0087
8.55597,10.9399,2.60898
18.3197,22.8696,18.2654
22.726,14.2198,13.1371
17.9082,34.734,14.0846
48.0773,22.0326,19.9435
41.6023,49.7349,35.5464
38.0392,7.86647,8.31867
41.8825,20.721,13.5951
33.001,33.8619,37.0368
43.347,2.92034,10.839
19.5023,29.5931,22.9669
26.3306,34.6476,5.17083
25.4046,5.96582,7.72338
36.0516,30.0162,29.1631
24.9777,25.4345,32.8196
5.29781,49.379,19.5114
28.5455,46.4486,28.8326
19.3223,25.9132,1.3169
21.9167,32.3158,39.748
38.0568,12.4158,0.409451
12.3612,47.1858,40.4271
28.9009,18.6609,3.40253
29.9416,35.4133,10.6606
47.6817,9.09412,9.30219
27.1198,19.1889,49.1591
24.8936,29.3667,20.5306
4.4386,26.6668,46.7532
29.1711,10.2678,32.4492
40.9136,21.4966,30.0899
23.2078,49.4239,40.8185
20.4431,16.2407,24.783
48.7376,0.60284,6.69568
9.56792,38.3541,31.5556
47.529,10.4005,38.2074
14.6202,49.6116,46.872
32.6805,16.0772,4.30225
7.92176,39.9059,18.7284
16.9834,31.4135,39.266
37.2747,31.6584,29.5377
30.5276,3.21956,2.6371
19.4953,49.6156,18.0658
38.7784,34.3316,44.4011
32.8768,1.47578,24.1459
45.2513,21.4029,48.9441
1.6639,16.8632,17.4873
2.89879,0.561019,28.2235
9.55965,18.3802,2.59291
5.69509,38.1317,20.3067
15.3338,11.153,16.38
25.4915,35.5366,11.5832
22.8596,38.4515,10.2045
13.646,8.68528,5.52126
27.7875,48.829,17.8588
17.1973,45.9619,10.2578
27.1887,33.9527,24.6097
7.25012,9.53815,3.53201
35.8896,10.2681,5.50929
41.1327,44.0434,5.43801
20.9257,15.6575,0.291958
32.9275,16.5493,40.3752
34.0265,26.0658,23.2651
16.0767,2.99074,16.4178
12.1308,11.2043,34.1147
31.9136,41.0451,8.96089
32.8049,31.4051,38.3541
49.699,42.3557,42.5841
44.6541,37.7309,21.1385
5.26637,43.2683,49.63
